-2.5278	-0.329655	2.98018	3.94807	0.806236	3.99482	1.53324	0.562946	-3.63112	0.555654	-0.43284	-3.50525	-0.542084	1.22856	-0.934354	0.948969	2.87302	0.101022	0.331761	3.58824	2.11556	-1.49036	3.04318	2.5321	2.15818	-1.12847	1.43957	-2.64145	1.09725	1.95168	0.380775	-0.316493	1.84212	-5.01175	0.770076	-1.17196	1.22764	-1.37895	-0.342165	1.10178	-1.46009	-1.54487	0.827529	-1.71143	0.693787	-1.85319	1.55472	1.30519	3.62004	2.42576
-2.97988	2.61529	-0.947445	-2.59835	0.98415	-2.44221	-4.08403	3.65029	-3.2266	4.13145	-3.89338	-2.29326	3.52512	3.38156	2.00671	0.638822	-0.306295	-4.70048	-2.25089	-0.961138	-3.06474	2.01708	3.30222	2.81218	0.297199	2.91744	-2.38334	-0.787129	-3.52338	0.055256	-2.26058	1.02349	0.330854	-2.89582	-0.002857	-1.21322	-3.39738	-0.595484	-0.38349	-0.40626	0.271824	1.93448	-1.19124	4.54755	0.515418	-0.255554	-0.144962	-0.046774	2.46331	5.47451
3.27396	-1.93529	-1.46054	-3.99232	0.86516	-1.46294	-3.95353	1.12803	-0.385871	-1.79252	-1.70713	1.32723	-4.36154	-1.55902	-1.76143	3.14399	1.44236	-0.889457	-4.69998	-4.00451	-0.881395	-2.16535	3.41072	-0.959199	-1.34692	0.657406	-2.85117	-0.02666	-1.46148	3.63068	2.00054	0.942363	2.36101	0.869669	0.528493	1.69382	-1.75028	-0.344702	-0.72567	-2.5141	-2.55713	-1.33684	1.74722	0.593867	-1.57539	1.16596	0.38886	1.4383	-0.930939	1.28875
1.10598	-3.90664	1.72278	0.725014	0.670061	0.144364	-3.26947	-2.38945	0.98923	-1.5074	-2.38691	5.05296	-4.85429	-0.56897	-4.54107	1.43323	6.18131	-0.255001	-4.55021	0.438655	2.54215	-2.54177	3.19666	-2.24999	-0.079309	-0.935309	-0.400479	2.10352	0.612127	4.70023	1.69387	-1.4356	4.23029	2.50758	-0.350328	4.59552	-1.07849	-2.87743	-0.033853	-1.49609	-5.53944	1.72024	0.020583	-1.44039	-2.55773	0.381988	1.59652	1.08932	0.735352	1.21015
0.875071	2.59574	1.78661	0.686519	-1.56348	0.601288	-1.37519	-2.37708	3.45163	-1.92336	-2.1943	-0.352087	-8.29916	1.22273	0.03197	-0.515682	5.81656	0.768396	-1.02419	3.53676	-0.563696	0.282612	-0.390923	2.0478	0.024934	-3.49205	2.20095	-1.06324	0.375129	5.56023	0.551995	-1.79125	5.78511	-0.446451	2.92404	6.93302	-1.883	-1.95609	2.10168	-2.65074	1.18863	-0.045264	-0.797825	-1.26888	-1.67636	-2.98767	2.90512	0.326433	4.57966	1.344
-2.59711	3.56187	1.63071	1.66708	1.32228	0.252623	2.47242	1.78046	-2.10351	5.02905	0.05438	-4.01725	-3.48072	1.04297	-0.711963	-1.29391	3.4781	0.03832	-1.63657	0.761635	-0.352648	-0.699545	5.9758	1.12236	1.58286	-1.05945	1.95927	-5.10114	-2.02214	0.180729	-1.87485	-0.99237	-2.29017	-4.34759	2.13002	-1.61225	0.852772	0.335937	0.086892	2.67695	-1.45619	2.07044	-0.63704	1.76924	0.512	-1.16213	1.64303	0.920248	2.88726	1.8944
1.88615	0.849536	-0.361165	3.38036	3.3852	-0.228715	-2.50504	0.517998	1.15817	0.271418	-2.04977	0.372855	-1.22601	-0.169513	0.987748	-1.16267	2.24768	-1.83634	-2.11087	0.043501	-1.66537	-1.21507	6.42105	1.51208	3.40201	-0.121368	-2.71042	0.855514	-2.80095	3.55696	-4.89905	-2.80137	1.39736	0.064649	-1.94525	-2.00267	0.891373	-1.28298	-1.43198	0.31043	2.08386	1.44703	2.03013	0.105416	-1.40068	-1.73392	-0.158615	-1.19342	1.4275	4.42989
2.32308	1.35654	4.25651	2.23815	3.5789	3.30917	-1.92374	-2.10889	-1.14989	2.07038	-0.934216	0.53265	-4.00655	-4.11311	2.26418	0.826962	-3.58031	7.76301	2.74254	-1.81787	3.60742	-1.46455	-2.59696	4.67466	0.715494	-2.35221	4.00448	-0.346663	-1.16206	1.55334	-2.72233	-2.10259	3.2184	-2.86362	5.93992	3.13968	-6.84328	3.28174	-0.420793	5.0784	0.670262	-1.70091	1.30726	-4.63489	3.24042	-5.71775	3.00861	7.60247	1.41285	-0.592338
0.567629	4.27197	-0.51372	-1.71075	1.72151	-2.6978	0.517912	-0.034641	-1.3007	-1.71755	2.04352	-2.42922	-2.56377	-3.02489	-0.65756	2.65011	-1.3578	-0.300863	-0.962769	0.912261	2.96691	-2.51954	2.12695	3.08769	1.88109	-0.408572	3.87321	-1.8218	-2.99952	2.11437	-3.49789	-0.112627	-1.07002	-4.16716	3.64003	0.222032	-2.4933	1.25367	-0.083301	8.01786	-2.02793	-2.3877	2.22807	-2.13716	-1.84719	-2.73251	1.20757	5.60286	-1.70468	1.4753
-2.21666	2.6055	0.383241	-0.232226	-0.002237	0.635791	3.16417	0.80679	-4.43911	2.86583	-0.21856	-2.56132	-0.613267	-1.78912	-2.86112	2.13573	1.1667	-4.17702	-2.27799	-0.059125	-0.372367	-0.041749	2.83278	0.414741	-0.457471	2.50642	-0.462144	-3.20946	-0.57628	-2.24475	-0.227947	-0.600332	1.30893	-2.94115	1.73519	1.3573	-0.984853	0.702312	-0.899197	2.33698	-3.19171	-2.51603	-1.80211	2.8193	-0.23018	-0.750187	-2.27896	0.658418	0.821232	2.40599
-2.31136	-1.43445	1.03214	0.165551	0.776239	0.898713	1.12349	-0.544001	-0.651571	0.886238	-1.45838	-0.505059	0.41647	-1.46847	0.446061	-2.71654	-1.45546	1.7244	0.043219	-1.5372	-1.99449	-1.96588	1.38786	-0.168655	1.66925	-0.425048	0.57331	1.16959	-0.761285	0.253404	-1.40527	2.40094	0.279614	-2.84778	0.784019	-0.945453	-2.93884	-0.239157	0.147577	-0.826268	0.23292	0.852614	0.208678	-2.17437	-0.502563	0.257832	2.76203	0.311767	1.40549	2.4587
-0.544406	0.105125	-1.85126	-0.96507	1.9412	0.12898	-0.060154	1.7534	-1.13997	0.763879	-3.57476	-2.68157	-0.248984	-1.53946	3.35518	-1.74107	-1.35624	-0.530959	2.1903	-1.31783	-2.32825	0.674835	0.151068	1.42512	1.29661	-0.51294	-0.028433	2.01454	-2.37895	1.54709	-0.20804	-1.92869	1.13135	-0.647754	2.65502	1.37277	-4.17549	1.75758	-0.301541	-1.05013	-1.51321	-0.123925	-1.50812	-0.653724	-0.002542	-1.10733	1.94301	2.34586	1.21224	2.59967
-3.29107	2.51052	-0.354212	0.968355	1.17393	0.910451	-0.672828	1.77783	-1.31892	-0.364273	-3.03907	1.90848	-0.406385	-1.33425	-1.89733	2.52403	1.39946	0.967668	-5.77017	-2.11513	-0.118171	0.950034	3.05174	0.043343	3.01665	-1.34899	-1.80669	0.916645	-0.698149	0.903459	0.692336	2.27194	-1.51241	-3.20427	-2.13861	-0.289692	0.817799	-0.037595	-1.33909	-0.963749	0.60277	-0.172983	1.06519	1.34089	0.842947	-0.7808	0.730371	-0.078281	0.569333	0.569959
0.667741	-1.89635	2.297	0.840219	-0.646522	1.19901	-3.14562	-0.749104	1.19265	-4.06797	0.53081	-1.41385	-4.57318	-1.47758	-1.86342	2.63819	4.37449	3.0456	-2.54072	2.36281	2.75229	-2.22095	3.67697	1.73026	1.88609	-1.68995	0.289851	-0.337034	-1.02743	4.22452	-0.321142	-0.474537	3.68258	0.416831	-0.301589	2.95288	0.741614	-0.086606	1.56372	-0.6282	-1.93535	-2.11483	0.820201	-2.70938	-1.97896	-1.08391	2.48044	2.34486	0.607828	0.181908
-1.08694	0.069551	0.95406	-0.52714	0.800916	-0.140443	-1.55674	1.31609	-0.886257	1.49825	-2.43381	0.455047	-0.821142	-0.563036	-0.663472	-0.444976	-0.177752	-0.979111	-1.33563	-0.825178	-1.4331	0.45797	1.2833	0.556678	1.02044	-1.43543	0.098154	1.41306	-0.741159	-1.42911	-0.856189	-0.764311	-1.34718	-0.19077	-0.009402	0.32238	-1.44299	2.17846	-0.126823	-1.06735	-0.456745	0.936979	-3.1485	0.208183	-0.633143	-3.10329	1.53717	-0.104025	2.89369	2.55191
-2.05953	-0.510636	-0.37113	-1.02603	2.36052	1.73042	-0.14274	-0.139905	-3.96801	-0.488026	-3.0653	-3.30579	1.8857	0.032029	1.53579	0.803143	-3.03936	-0.103931	2.26036	1.16237	-3.38136	0.703243	0.014789	2.00298	-0.045133	-0.058956	-0.880982	3.3958	-1.64192	1.02527	-1.69969	1.47674	0.684062	-5.04843	0.124895	1.88768	-2.00777	1.05901	-1.1244	-0.329681	2.66386	-1.22588	0.883567	-0.959287	1.55142	-1.16156	1.96116	0.208174	-0.414858	4.32202
2.36783	0.84901	-1.20422	-2.74754	2.76665	0.80105	-0.541365	-0.084033	-3.87524	1.4001	1.23482	2.12107	-0.358439	-0.588343	-0.024734	-0.053105	-1.29163	0.187672	1.72136	-1.1034	1.10659	-2.5655	0.15347	-0.806048	-0.458023	4.60862	-2.57855	2.10068	-5.11578	2.06481	-0.871257	0.395139	0.290662	0.628411	2.92703	0.486012	-4.58512	2.36985	-1.89621	2.79776	-0.647239	1.22816	1.45241	-2.98723	1.08346	-2.21333	3.79271	-1.71133	-0.713111	1.77836
-0.375325	-0.275708	0.045932	-0.311768	2.41437	0.199258	0.050592	-2.33313	-1.23102	1.16323	0.387869	1.60544	-1.18515	-2.03132	0.488013	-0.803889	0.268809	1.52171	-0.186243	0.188764	2.1721	-0.959156	1.42083	-0.977594	1.69619	0.040564	0.675003	-0.153823	-0.824863	1.75763	-3.75854	-2.34113	1.97441	-3.34436	4.49582	0.101359	-2.47037	-0.868722	0.081984	-0.105545	-1.39661	-0.502925	-1.9677	-0.717386	-0.418327	-1.23313	-0.241662	-0.429422	0.85391	-0.262044
2.9797	3.07174	0.721162	-0.496478	-0.238285	0.448458	1.54077	-1.90721	-1.88699	-1.29793	0.5323	2.10709	-2.01641	-2.90516	1.87527	0.186776	1.50765	3.005	1.51244	2.21591	2.83327	-1.48353	0.909738	2.86756	3.57379	0.855478	3.23498	0.20012	0.452221	2.2108	-1.71475	-4.722	4.05671	-1.14164	7.18188	0.943304	-7.98768	2.10223	2.1139	1.74502	0.169636	-0.246218	-2.88112	-2.40876	1.00553	-0.722646	3.22232	2.36194	2.87089	-0.457756
2.39169	-4.80249	-0.990539	-2.83683	-1.65617	-1.6306	-2.91829	-0.31493	-2.53918	-5.30523	0.668839	2.09631	-4.03138	-1.00649	-3.64905	4.49971	2.29658	0.610275	-2.35758	3.40052	2.73456	-0.150764	3.89428	-2.19979	2.61908	0.85703	-5.02942	1.72797	-1.67697	9.52404	-1.12031	2.77409	4.51291	-0.031177	2.5854	1.39235	-1.56341	-3.12225	1.28163	1.48065	1.89721	-2.03325	-0.766214	-0.366619	-2.23681	1.56887	2.11215	0.305552	1.08975	4.3343
-3.60736	1.3225	-0.200157	1.98042	2.56467	-0.703075	2.32037	0.655601	-2.41831	2.61822	0.138926	-0.581201	0.866584	-4.18946	-2.74441	1.62304	-1.03049	1.0434	-5.28263	-2.39506	-0.802351	0.865614	-1.07864	-1.77215	-1.08786	0.103184	-1.61323	-0.492563	1.68819	-5.15896	1.8263	-1.5988	-1.36469	-6.41067	-0.719989	2.53427	-3.87444	1.20893	-5.37354	0.359204	2.47232	-1.04693	2.34269	-0.654835	0.819582	-3.59114	0.816344	-1.16668	-0.440425	-0.422158
-0.42461	0.480987	1.27693	-1.46269	0.748193	3.16668	-1.90963	-1.53575	0.040764	1.58389	-4.27145	1.11589	-2.69836	-4.52857	0.25951	-1.53457	-5.9103	5.12657	2.901	-3.16569	-1.46226	-0.212236	-1.32967	0.807729	0.733334	-1.91232	0.196533	2.16787	0.539533	-0.225329	-3.49276	-2.70311	1.72286	1.44749	2.18857	-0.171148	-4.02199	3.8714	-2.61472	-1.73793	1.67229	2.32141	-0.604131	-1.47309	1.22632	-6.39171	3.59773	2.09932	-1.37569	5.16447
-3.88824	4.24697	0.109618	1.33253	-0.497206	1.99369	1.63503	0.481976	-3.2492	3.33411	0.198666	-3.62924	-0.599829	1.11436	0.9503	-2.3371	3.89988	-0.785837	-0.706499	0.081554	-0.057431	0.361298	3.32123	-2.41197	2.14289	0.675899	2.54689	-6.02892	-3.35917	-0.915293	-2.6476	-4.27973	1.41918	-6.36044	1.44052	-3.4764	-3.24034	-2.44506	-3.23322	2.57697	-3.01999	0.927827	-0.609247	3.5138	-2.38057	1.06806	0.172419	-0.30447	2.60016	1.75465
2.83411	-2.14294	0.286033	0.249307	0.60144	0.697454	-3.28906	-3.40639	0.026736	-1.5979	-0.636803	-0.016669	-4.9747	-1.68565	-0.191887	0.743593	-0.812383	1.85466	-0.691086	0.760344	0.553626	-1.66525	2.90585	-1.97622	3.33134	-1.16782	-1.4782	1.45834	0.021183	3.54111	-1.31583	0.521609	4.08624	-0.212493	0.910246	3.52258	-0.39423	-3.07867	-0.334937	-1.04229	-2.79547	0.234639	-1.00201	-0.07978	-1.02056	2.01494	3.7937	0.74292	2.8861	-0.148428
-1.39197	2.23676	1.98146	0.207296	1.36152	-0.05117	0.312468	0.059637	-1.24271	1.00549	-1.22351	1.15197	-0.17017	-2.09005	0.407908	-0.455351	3.15687	0.077347	-2.13809	1.70329	2.10506	0.263074	3.19466	-0.437965	0.753241	-1.481	-1.03999	-4.20206	-2.02231	-2.06203	-2.20987	-2.42641	-0.015923	-2.36435	0.949116	-2.37891	-1.00065	0.978919	1.22822	0.226172	-3.19841	-2.60993	-0.029936	1.23567	-0.530723	-1.02021	1.10904	2.00979	1.44454	2.10482
-0.891835	2.45142	2.5077	0.796465	1.37873	1.25363	0.418965	-0.201062	-2.03715	1.82794	-1.29113	1.71611	0.006666	-1.7607	0.885071	-1.50992	1.83302	1.43941	-0.552521	1.74202	2.02559	-0.660811	1.77155	0.032844	1.2081	-1.79465	-1.11693	-4.35482	-3.16043	-0.587069	-2.38283	-3.01635	1.52942	-0.864678	2.48624	-0.518757	-2.934	1.90301	0.19965	0.357573	-2.38279	-1.08848	-0.067457	0.455669	-1.19321	-1.86999	2.01735	1.4819	0.504291	0.708445
0.919963	-4.33301	2.15456	-3.18079	-2.71065	3.23245	-2.38396	-1.05843	-3.66357	-3.70427	1.41079	-1.02188	-8.73589	-2.46712	-0.45339	5.26141	1.4899	2.27601	-2.92312	2.50196	4.34665	1.33998	2.3064	-0.397673	0.245502	-1.14335	-2.75784	-2.79561	-1.23456	6.22748	1.30321	2.55676	4.55007	-1.31332	0.332022	3.44613	1.50848	-2.99779	-0.826291	-2.2061	-0.537017	-3.3477	-2.02795	-2.97358	-4.06443	-1.81962	4.54178	-0.754895	1.62568	-0.894467
-4.4592	2.42102	-0.619193	2.96207	1.17687	1.31844	-1.39796	-3.49968	-0.651013	0.488089	-2.98573	1.56479	-1.98807	0.948927	-3.28251	2.45887	5.14582	-2.13142	-1.53303	1.51383	1.23853	-2.90876	3.61304	-4.28167	-1.5767	0.461855	2.66498	-1.51947	-1.34826	3.58936	1.03838	-0.666224	2.50546	-2.42218	0.138269	2.17148	1.23114	-1.33786	-1.15512	3.75038	-8.51937	-0.273709	3.86803	-0.364429	2.27212	0.937655	2.19668	2.35075	0.261547	2.11663
0.498411	0.91038	-1.83184	2.99129	1.07238	-0.639752	-6.97889	-1.37028	4.3611	-0.590545	0.507545	3.73399	-6.1382	-3.1826	-3.63316	0.500733	3.34564	-0.211066	-7.31077	-2.01256	-1.1542	-2.28584	6.02887	-6.69687	-0.63345	-0.312042	-1.80828	-2.28298	-1.10927	2.68267	-0.254725	2.09627	4.99366	2.87731	-1.82165	4.91579	1.1483	-6.67825	0.683514	0.67027	-4.76142	0.894166	-0.361584	-1.06982	-2.27384	3.12696	3.89817	3.0796	-1.68583	1.79075
-4.88334	0.860882	-0.799877	-2.93671	2.00277	-0.134196	-3.27308	-0.45821	-0.308407	2.57206	-0.290681	0.490518	-0.41589	-5.10912	-0.912861	0.287182	0.379103	0.520294	-2.85624	-5.93946	-0.201554	1.88387	-0.131568	-2.05743	-0.630903	1.00743	-0.573113	0.581744	-1.06517	2.25617	-1.38763	0.144908	-2.80001	0.654709	-4.05154	1.967	-1.10839	2.5822	-4.35223	1.29636	-0.251792	-0.41977	3.00582	0.98397	0.910954	-0.328972	1.37425	2.23042	0.875958	2.09718
-2.33236	1.14465	3.03722	0.929409	1.00165	0.233671	0.511071	-0.202871	-1.89112	1.47062	-2.40726	-0.926748	1.82777	-1.88427	-0.964368	-1.39277	0.974124	-0.6885	-0.174133	1.30236	-2.19538	0.030071	0.4069	1.04394	0.513622	2.00116	-0.168351	0.1921	0.47361	0.041056	-0.056269	-0.47727	0.370479	-2.32057	-0.364591	1.71685	-0.61925	-1.05677	-0.963751	-1.44636	-1.51801	-0.515834	-0.538405	-0.69139	-0.487221	-3.11962	0.564118	-0.298571	1.92183	0.971005
-2.12337	1.79557	2.41135	1.39176	0.546695	-0.293074	-0.337947	-0.122958	-1.76823	-2.65736	-0.573077	-1.11587	2.05103	-2.34648	-0.920511	-0.229275	2.28366	0.514858	-0.305239	2.8102	-0.249598	0.949983	1.85856	-0.164221	1.61902	0.539588	0.533079	1.04777	-0.048642	0.931225	-0.656763	-0.261257	2.18219	-3.28697	-0.141284	2.22915	0.988742	-0.760053	1.85053	-1.4777	2.15585	-2.10493	-1.43041	-0.150124	1.71153	-2.87417	2.51129	0.632296	2.6123	0.994771
0.394438	-2.91092	1.34526	0.278165	0.971699	-0.513361	-1.25451	0.226413	-2.8949	0.265879	-1.32838	2.68122	-4.62504	2.32562	1.34538	-0.658297	3.23024	-2.42156	-3.3813	4.02626	1.43603	0.102526	3.453	-3.85013	-0.774927	-1.36006	-0.693933	0.439488	-1.87192	1.96526	-0.230963	1.99471	2.6622	-0.822971	0.8603	2.41389	-1.20457	-0.9748	0.389955	-3.93855	-0.681997	0.203868	-1.75464	-0.539644	-0.377288	-2.57438	0.363315	-2.36816	5.91007	0.048695
-4.82403	-0.713411	0.50932	0.257882	1.65122	0.19285	0.616548	2.912	-2.55041	3.9004	-1.90428	-3.48889	0.442235	-3.7452	-1.17322	-0.003749	1.23452	-0.284009	-1.93829	-1.35388	-3.36899	-0.741383	-0.89658	-3.09282	-0.426289	1.9604	-2.66556	-1.85735	0.042081	-3.5213	-2.37868	-1.24682	0.695519	-2.19639	-2.74511	1.59796	0.095863	-1.13255	-2.0896	1.46961	0.172025	1.16562	2.5724	0.065129	-1.52417	-1.85856	0.644557	-1.13153	-1.32916	2.28141
-0.952495	-1.60661	-0.252244	-0.272004	3.31064	-0.131559	-1.09106	0.965904	-0.673518	0.873662	-0.207207	3.76764	-3.14545	0.86553	2.23969	2.10217	3.9637	-2.35346	-3.8553	0.608887	3.57984	0.566571	4.25985	-0.349159	-0.974855	-2.83455	-1.6323	1.54471	-0.859255	4.11016	-0.034978	-0.370903	2.30356	-0.071257	1.82909	0.604957	-1.21845	0.008741	-0.058761	0.177428	-3.62404	1.8867	-1.16695	-1.37508	1.80645	1.43152	0.852332	-0.270876	3.40801	2.12339
-2.25029	1.09509	0.795775	0.961533	0.817818	0.390219	-1.29374	0.589234	-0.693696	-0.058312	-0.722092	-1.59859	-1.04592	-1.62442	-0.199707	0.981622	2.29892	1.02542	-1.44519	-0.107455	-1.55402	-0.875735	-0.15723	0.211391	0.167553	-0.224803	0.370571	1.61632	0.257201	0.802835	-1.5901	0.15495	0.751656	-3.00274	-0.287189	1.2051	-0.605568	1.09399	1.79127	-0.246237	0.239725	1.79042	-0.488165	-0.893844	0.542059	-0.613769	0.547536	1.44273	1.15723	0.305376
0.097538	0.847199	2.16168	1.08789	0.370602	-3.35904	-1.07356	1.24097	-1.67916	0.178812	-0.805422	-1.09996	-0.791257	-0.124195	0.023503	0.184826	0.841322	1.30552	0.008584	0.340401	0.158571	-0.474679	0.307555	2.1648	2.35327	-1.49435	0.201703	0.773737	-0.660908	-0.553229	-1.10484	0.5417	0.869699	-1.8055	2.28929	1.92559	-2.83522	-0.234225	0.455148	0.063321	-1.36384	-0.554743	-1.39653	-2.23158	0.51399	-1.51493	0.963694	0.443884	2.23631	1.48165
-3.36942	1.93498	1.10474	-0.389846	0.065521	2.08711	-1.84883	0.093511	1.32755	1.27686	-3.94047	-2.48597	-2.06532	-2.18937	0.030008	-1.14518	2.61629	0.435698	-1.42725	-1.33673	-1.38389	-0.053625	0.533409	-0.560384	-0.825481	-1.2034	0.297563	-1.0515	1.56543	2.53449	-1.148	0.428713	1.20085	-1.25244	-0.419747	3.03164	1.26647	-0.318659	0.862351	-0.797897	-3.09152	0.547756	-0.601906	-0.430491	0.561467	0.353821	2.53894	2.90774	3.32568	1.46378
-1.53418	0.95516	-1.57446	1.40927	0.859813	2.11949	2.14698	3.83575	-4.1343	2.019	2.37614	-4.11468	-0.296502	2.01757	-0.80817	0.344409	2.19339	-2.20989	-0.53199	1.36562	-1.99661	-1.09251	4.99769	0.331092	-3.90398	-0.400496	1.14728	-2.79886	-1.95889	-2.47947	-1.27823	-2.4838	3.41811	-5.99359	1.36909	-0.341229	-2.22043	-1.66145	-2.25132	3.09708	-0.291331	1.91733	-0.658483	3.73547	-1.97645	-0.199242	0.422275	-0.230932	1.60943	2.79102
1.57045	-1.13891	2.17138	-1.44063	-0.38092	-2.14281	-3.18668	0.734532	-1.18093	-0.379571	-0.390629	-1.0224	-2.76144	-2.20586	-0.548942	3.31099	2.3588	1.12687	-0.01978	-0.030052	2.02064	-0.763829	-0.896603	0.345662	0.876177	-0.854846	-2.23222	-0.009638	-1.93152	2.28011	-0.539767	0.406888	2.69827	0.534809	-1.33917	3.15309	0.72196	0.741201	-2.23089	1.25565	-1.25511	-0.66673	0.032438	-4.00001	-1.42692	-1.80291	3.21061	0.072751	1.59288	2.01582
-3.52066	0.472389	-5.46614	-2.65142	1.80619	0.474656	-2.11593	0.787467	0.68325	-3.23627	-1.20209	7.24566	-1.34481	-5.77794	-4.62563	1.18875	1.65839	1.99379	-6.45427	-4.65986	-1.95718	-0.583037	0.616363	-6.42736	1.68409	2.29252	-1.19606	1.91968	3.63417	2.57246	-0.99029	0.499929	-1.10356	3.3468	-4.76759	4.12693	-5.7484	1.99502	-1.37807	-7.41553	-1.80654	-0.89672	4.35491	-0.615258	-1.29206	-0.12019	0.785803	-0.820373	1.41911	0.65669
0.971188	2.28688	0.108201	-2.4584	2.49615	-0.957055	-1.59998	-0.741225	1.42751	-2.10917	-0.831032	0.194666	-3.33049	-0.392732	-0.320083	0.805438	1.56942	-1.84654	-3.234	0.200702	0.204012	1.41151	1.47161	1.62543	-0.253037	-0.370003	-0.2989	1.31968	-0.635624	3.51169	0.816556	0.421708	2.40045	-1.93659	0.77026	-0.043193	0.751787	-0.703792	0.766499	-3.02236	0.889761	-1.71987	-1.97706	-0.08279	-0.435862	-0.283514	0.889976	-0.089008	3.6309	3.49634
-1.21886	0.432378	-0.321771	0.687632	0.276168	-1.13789	0.119801	3.02245	-0.669623	1.54944	-1.45113	-2.41551	0.814453	-2.30129	-0.431976	-0.801884	1.85871	-1.22721	0.699261	-0.096411	-2.94361	-0.67755	1.18526	0.2633	3.05566	-1.14096	3.47619	2.37264	0.692003	-0.453424	-1.16443	-0.87666	-2.09287	-3.43992	0.863353	-0.831517	-3.06633	3.23106	0.186777	1.21531	-0.660881	1.93397	-3.07587	-0.092105	0.806614	-3.33849	0.824388	1.37372	1.95779	3.72132
-0.467286	1.16962	0.881325	2.2282	0.835455	-0.228449	-1.2962	1.97447	0.194189	-0.338478	-1.94525	-1.48655	-2.62788	-0.187557	0.483049	1.06215	4.40057	-1.42436	-4.75289	4.16398	2.46233	-1.11451	7.32029	2.88554	1.70481	0.584957	2.49323	-0.785314	-0.819157	2.65006	-0.76298	-0.807083	-0.551632	-1.46738	-1.16872	-1.1151	-1.49243	-2.74187	-0.114138	1.9601	-4.30817	1.89165	-0.088189	-0.470906	0.522086	-0.766015	0.108497	0.943608	0.773449	0.849602
-1.08632	1.64912	-3.62165	-4.77156	2.16152	-0.237863	-2.88101	2.31351	-1.83224	4.01774	-1.46132	0.604625	-2.71948	-0.468967	-4.49693	1.47776	0.586371	-4.80262	-6.24951	-0.039502	-0.380358	1.21468	-0.50746	-5.29446	-2.00838	2.43074	-2.80034	3.10091	-1.63349	-3.27905	1.0546	1.14614	1.00834	-1.43497	-2.80763	3.16269	-6.64995	0.192545	-7.1998	-0.853977	-0.719961	-0.441686	0.207428	-1.11657	-2.59776	1.64976	-0.899005	-0.795363	-0.537731	3.94625
-0.520599	-0.482709	-0.235173	0.747653	1.49673	-0.151121	-1.66947	-0.443766	0.196664	0.778855	-1.09422	-0.955301	-1.82407	-1.91544	-0.119404	1.59486	0.124059	0.657501	-0.053895	1.31945	1.52897	-0.76075	1.66999	-1.22877	0.511243	-0.740716	-1.20183	0.432952	-0.648651	0.578661	-1.60574	-0.780851	0.88656	-1.89244	0.685174	1.70102	0.149128	-1.13804	0.826507	-0.168082	-1.31635	-0.420893	-0.403219	-1.25755	-0.513569	-0.268964	2.11636	0.602659	1.79309	1.6874
-0.833748	1.863	0.857964	-2.37685	1.35881	-0.124695	-0.829101	-1.81498	-0.916317	1.80003	-2.89472	1.35383	-0.18954	-1.76842	-2.04394	1.07738	2.19214	-1.25008	1.48174	-0.372867	1.99349	-0.720424	2.06532	-1.7922	-0.753208	-0.470766	0.315736	0.163575	0.848947	0.693769	0.038441	0.179335	2.57014	-3.45275	1.59231	1.211	1.44148	2.3694	1.86795	-0.054873	-1.53837	-1.29742	-0.409066	0.001417	1.19321	-1.72469	2.27138	3.22897	1.64074	1.33409
0.848667	0.955509	1.9601	-1.53277	1.87574	0.713359	0.138255	-1.46349	-2.74042	-1.28193	-0.222909	1.40074	-0.137319	-2.72467	-0.303499	0.982519	-1.81932	1.31676	1.90459	-1.20507	2.71234	-0.7374	2.08455	1.59116	-0.186523	0.292767	-0.759756	0.79821	-2.65068	1.49803	-1.87529	-0.668628	0.666223	-2.24012	3.54253	-0.283417	-1.93585	0.255631	0.113254	1.62961	1.49801	-1.28618	-1.89356	0.18444	-1.37058	-1.33578	3.25587	0.945831	1.51833	0.357754
-0.249279	-1.93147	2.73261	-1.66783	2.43379	-0.722124	-2.91717	-0.210447	-1.23332	-0.522712	-0.748033	0.780416	-4.91165	0.372874	-0.244669	1.89555	3.68767	1.30448	-1.73813	-0.003177	2.56083	-0.624247	-0.602851	1.05255	1.62506	-0.35824	-0.109815	-3.22183	1.92482	5.7109	-0.925259	-2.14797	3.39204	0.011727	5.59326	2.82362	-0.212976	-2.6336	1.53879	-4.83849	-3.09462	-2.04483	-2.0725	-3.04023	0.728543	0.160706	0.215135	2.57915	4.7851	0.009156
0.844307	-0.558879	4.19713	-1.90473	0.414766	-0.776444	-1.03993	-1.00749	0.758348	1.34083	-1.77017	2.33786	-3.81103	-1.9653	1.35621	1.45754	2.58886	2.3347	-0.972122	2.99742	0.758001	3.19407	1.85495	3.43455	2.2957	-2.19595	-0.565814	1.44712	0.229346	5.09331	-3.95353	-0.711891	1.91654	-1.5576	2.82421	1.40866	-0.591004	-0.691068	4.19113	-2.07772	-2.87519	-1.66627	-3.67399	-1.33181	-0.921713	-1.57499	1.54743	2.13791	2.88399	1.12948
